Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
VNQI,-2.8846931866267767,-0.12667722859083985,-0.024121313337949868,-0.02861942981663257,0.011662924487114368,-0.01138716462195044,0.15070606998437225,False,False,False,False,True,False,2026-03-20,2020-01-01,False,137
KOMP,-3.065169309092478,-0.06978578434266114,-0.013224144440921792,-0.04415323582331587,0.022560093384142443,-0.026920970628633745,0.2519822654102508,False,False,False,False,True,False,2026-03-20,2020-01-01,False,138
EWI,-3.229258235169073,-0.10755148647405,-0.05779595330300513,-0.00012796135014869758,-0.022011715477940896,0.01710430384453343,0.19570152081372316,False,False,False,False,False,True,2026-03-20,2020-01-01,False,139
EWD,-3.4445029693272944,-0.13351848189269433,-0.028850086309703205,-0.0012711898665539456,0.006934151515361031,0.015961075328128183,0.21201674351257335,False,False,False,False,True,True,2026-03-20,2020-01-01,False,140
URA,-3.464360448819339,-0.1456953990933989,0.10684481819019909,-0.015640395821336472,0.14262905601526332,0.0015918693733456557,0.5560964776393715,False,False,True,False,True,True,2026-03-20,2020-01-01,False,141
EFG,-3.4750927689365976,-0.11560084474174115,-0.03605052760792038,-0.029749313492714924,-0.0002662897828561439,-0.012517048298032796,0.1846604843820719,False,False,False,False,False,False,2026-03-20,2020-01-01,False,142
EZA,-3.9545126876302032,-0.18990290748683436,-0.07302623943069075,0.05538762541344244,-0.03724200160562652,0.07261989060812457,0.3876272929355653,False,False,False,True,False,True,2026-03-20,2020-01-01,False,143
FEZ,-3.9738565416986567,-0.12663747784137613,-0.059245938755776995,-0.012182957907364789,-0.02346170093071276,0.0050493072873173395,0.1871758688374567,False,False,False,False,False,True,2026-03-20,2020-01-01,False,144
VUG,-4.0642649798741415,-0.05319977100556739,-0.08544781289421677,-0.08159580474454375,-0.04966357506915253,-0.06436353954986163,0.1577840716224826,False,False,False,False,False,False,2026-03-20,2020-01-01,False,145
REM,-4.113855482223844,-0.08985031693492385,-0.0713930522199715,-0.04091528267757172,-0.03560881439490726,-0.02368301748288959,0.19019550616099862,False,False,False,False,False,False,2026-03-20,2020-01-01,False,146
SLVP,-4.279305912668306,-0.27146816498942516,-0.041020968871471775,0.27299317660188027,-0.005236731046407539,0.2902254417965624,0.6875056323425146,False,False,False,True,False,True,2026-03-20,2020-01-01,False,147
KIE,-4.37853564819921,-0.05806896584848731,-0.10468373010490861,-0.07119118597094254,-0.06889949227984438,-0.05395892077626041,0.1539783950750182,False,False,False,False,False,False,2026-03-20,2020-01-01,False,148
EWQ,-4.687884557690918,-0.12583893455853756,-0.06964283612570787,-0.04094775309824139,-0.03385859830064364,-0.023715487903559263,0.1675774886138597,False,False,False,False,False,False,2026-03-20,2020-01-01,False,149
PHO,-4.917114193529682,-0.09670786841219026,-0.07484226292975105,-0.07932550177100717,-0.03905802510468681,-0.06209323657632504,0.15872848263912456,False,False,False,False,False,False,2026-03-20,2020-01-01,False,150
VOT,-5.026808204129061,-0.0607926559928188,-0.07584103513830587,-0.11206638528610169,-0.04005679731324163,-0.09483412009141956,0.1705663920289762,False,False,False,False,False,False,2026-03-20,2020-01-01,False,151
XLF,-5.06455378312416,-0.06496474837636657,-0.09696482066265222,-0.08914889101590195,-0.06118058283758798,-0.07191662582121983,0.1683292649343748,False,False,False,False,False,False,2026-03-20,2020-01-01,False,152
BOTZ,-5.268599109450456,-0.13890319653872407,-0.04567093989808224,-0.0358548934309344,-0.009886702073018006,-0.01862262823625227,0.23098962573761642,False,False,False,False,False,False,2026-03-20,2020-01-01,False,153
KBE,-5.593295657902116,-0.11706346098977793,-0.07217443431023551,-0.045075752196994334,-0.03639019648517128,-0.027843487002312206,0.2283449341536284,False,False,False,False,False,False,2026-03-20,2020-01-01,False,154
IHI,-6.345308689705288,-0.08217405197473504,-0.12604830602504513,-0.09602249950533448,-0.0902640681999809,-0.07879023431065235,0.15848974564028095,False,False,False,False,False,False,2026-03-20,2020-01-01,False,155
XLY,-6.5265157872907045,-0.08267350334148804,-0.11759424609554081,-0.10399005718646759,-0.08181000827047658,-0.08675779199178546,0.1700377602145963,False,False,False,False,False,False,2026-03-20,2020-01-01,False,156
GDX,-6.545075069239502,-0.24600036574567052,-0.057991170233369416,0.11528322478032993,-0.02220693240830518,0.13251548997501206,0.5804481671935804,False,False,False,True,False,True,2026-03-20,2020-01-01,False,157
FDN,-6.580612375894479,-0.00226608702478559,-0.11273652489550856,-0.17254820930933812,-0.07695228707044433,-0.155315944114656,0.20449578600556476,False,False,False,False,False,False,2026-03-20,2020-01-01,False,158
EWG,-6.6067031375589975,-0.13808661589531745,-0.08917490449634957,-0.07326539534117127,-0.053390666671285336,-0.05603313014648914,0.1799462359265726,False,False,False,False,False,False,2026-03-20,2020-01-01,False,159
GDXJ,-6.690673510578885,-0.26223504897028127,-0.06143826773998762,0.16529400259069083,-0.025654029914923382,0.18252626778537295,0.6397806278108051,False,False,False,True,False,True,2026-03-20,2020-01-01,False,160
XRT,-6.775221787962851,-0.11290323277992198,-0.09719556490255754,-0.09613941047111474,-0.061411327077493305,-0.07890714527643261,0.18171391223523978,False,False,False,False,False,False,2026-03-20,2020-01-01,False,161
KCE,-6.917496458299319,-0.06912123455121055,-0.08710684607427,-0.12431695493368244,-0.05132260824920576,-0.10708468973900032,0.23556168664019694,False,False,False,False,False,False,2026-03-20,2020-01-01,False,162
CIBR,-6.933283250767298,0.002034288912837967,-0.1151188543570455,-0.1651654829301079,-0.07933461653198126,-0.14793321773542578,0.2423768894214788,False,False,False,False,False,False,2026-03-20,2020-01-01,False,163
MCHI,-7.253960638448344,-0.09506640345088369,-0.07967999188861097,-0.1327622835725364,-0.04389575406354673,-0.11553001837785426,0.21074309093246246,False,False,False,False,False,False,2026-03-20,2020-01-01,False,164
INDA,-8.590648953975977,-0.12785470330337612,-0.12556304016486686,-0.1362624890850772,-0.08977880233980262,-0.11903022389039508,0.15485297463617675,False,False,False,False,False,False,2026-03-20,2020-01-01,False,165
ARKG,-8.889610555589522,-0.09580007914073563,-0.10141430000929663,-0.0530716459350844,-0.0656300621842324,-0.03583938074040227,0.409052096303886,False,False,False,False,False,False,2026-03-20,2020-01-01,False,166
UAE,-9.736918018235928,-0.19325004271189128,-0.0963230933568976,-0.09496978887844132,-0.06053885553183336,-0.07773752368375919,0.2338361030583162,False,False,False,False,False,False,2026-03-20,2020-01-01,False,167
ARKK,-10.341302461089802,-0.032731800361075813,-0.12123523471270692,-0.18608754389079496,-0.08545099688764268,-0.16885527869611283,0.3517464652738969,False,False,False,False,False,False,2026-03-20,2020-01-01,False,168
SMIN,-10.944212550103288,-0.13115232046353587,-0.12975422546356163,-0.19278748638810939,-0.0939699876384974,-0.17555522119342726,0.19537998124013028,False,False,False,False,False,False,2026-03-20,2020-01-01,False,169
JETS,-11.291564931743478,-0.18255850987850608,-0.14900795513049603,-0.05863124106619755,-0.11322371730543179,-0.04139897587151542,0.3213674000385218,False,False,False,False,False,False,2026-03-20,2020-01-01,False,170
XHB,-11.404978189966409,-0.1903961089783055,-0.0931426111192285,-0.1455475216048412,-0.05735837329416427,-0.12831525641015906,0.26427049747346265,False,False,False,False,False,False,2026-03-20,2020-01-01,False,171
BLOK,-11.879849770358938,-0.03398424624938379,-0.09659139037328834,-0.22124626239220913,-0.06080715254822411,-0.204013997197527,0.429309026585077,False,False,False,False,False,False,2026-03-20,2020-01-01,False,172
ARKW,-12.563600518575813,0.0047259285629588366,-0.16384501852665057,-0.2707422586439455,-0.12806078070158633,-0.2535099934492634,0.3414077032058263,False,False,False,False,False,False,2026-03-20,2020-01-01,False,173
WCLD,-12.611820867294519,0.024926626858921885,-0.20770761238007085,-0.23543890298610404,-0.17192337455500661,-0.2182066377914219,0.3637152299431546,False,False,False,False,False,False,2026-03-20,2020-01-01,False,174
EIDO,-12.970912889723058,-0.16279070518138428,-0.18757901529247356,-0.1418473609444475,-0.15179477746740933,-0.12461509574976537,0.2558439655519175,False,False,False,False,False,False,2026-03-20,2020-01-01,False,175
IGV,-13.504257671865611,0.027358274991401643,-0.21840272128242677,-0.29183381953604337,-0.18261848345736253,-0.27460155434136124,0.311311434095709,False,False,False,False,False,False,2026-03-20,2020-01-01,False,176
ARKF,-14.20139074283773,0.021823853363400092,-0.18567661087578657,-0.3186015121841632,-0.14989237305072234,-0.3013692469894811,0.35640528677030975,False,False,False,False,False,False,2026-03-20,2020-01-01,False,177
EWY,32.34207897985683,0.09700318335223979,0.26915086147642686,0.6597030658694825,0.23909123514100195,0.6049003787915155,0.5793970541252589,True,True,True,True,True,True,2026-04-21,2020-01-01,False,1
OIH,30.60970668811255,0.024445279806437625,0.20438599994674722,0.6184865204444614,0.1743263736113223,0.5636838333664944,0.2902671560232878,True,True,True,True,True,True,2026-04-21,2020-01-01,True,2
LIT,28.17136337404846,0.18800970726900634,0.14476765750461063,0.4441536426100463,0.11470803116918571,0.3893509555320793,0.3497100043150436,True,True,True,True,True,True,2026-04-21,2020-01-01,True,3
EWT,27.934315703413482,0.1575664431840622,0.23839885186938936,0.32035033450614003,0.20833922553396444,0.26554764742817305,0.31134244407054706,True,True,True,True,True,True,2026-04-21,2020-01-01,True,4
SMH,25.694767726193007,0.1872956384253257,0.15607198300558167,0.3423933992170287,0.12601235667015676,0.28759071213906173,0.3536450928562405,True,True,True,True,True,True,2026-04-21,2020-01-01,True,5
XOP,20.353844770788125,-0.05644189111836306,0.23050688101405425,0.3321031161574779,0.20044725467862934,0.2773004290795109,0.3223221636399652,True,True,True,True,True,True,2026-04-21,2020-01-01,True,6
TUR,20.2431463643344,0.08542852707553816,0.0949793959517038,0.30478756951053576,0.06491976961627888,0.24998488243256878,0.2548692287264242,True,True,True,True,True,True,2026-04-21,2020-01-01,True,7
PICK,19.93066591221384,0.14065978327547746,0.05792368947907134,0.3498547230060711,0.027864063143646423,0.29505203592810414,0.38605835347191564,True,True,True,True,True,True,2026-04-21,2020-01-01,False,8
EMXC,19.323907470031994,0.0941983592847373,0.12392671417143997,0.25167590168335585,0.09386708783601505,0.19687321460538887,0.31172862813180374,True,True,True,True,True,True,2026-04-21,2020-01-01,False,9
IXC,18.672233031019854,-0.045080561498264005,0.1854319727067575,0.334848964756832,0.15537234637133257,0.28004627767886503,0.2179042136614447,False,True,True,True,True,True,2026-04-21,2020-01-01,False,10
EPOL,18.109135808720197,0.11466586179008353,0.08907324609120892,0.21514295623656832,0.05901361975578401,0.16034026915860133,0.2820049165308426,True,True,True,True,True,True,2026-04-21,2020-01-01,True,11
QCLN,17.94014634355013,0.17882640565564722,0.09467486277084158,0.1845184856329507,0.06461523643541667,0.12971579855498372,0.39588164140185367,True,True,True,True,True,True,2026-04-21,2020-01-01,True,12
GNR,17.837106224714894,0.03940882578203597,0.089876012108274,0.26414265069513454,0.05981638577284909,0.20933996361716756,0.2210372506317096,True,True,True,True,True,True,2026-04-21,2020-01-01,True,13
AVUV,17.771850847633218,0.08843913190084307,0.07251010461805518,0.20256946825283118,0.042450478282630266,0.1477667811748642,0.18037280315021928,True,True,True,True,True,True,2026-04-21,2020-01-01,True,14
XBI,17.662514527292803,0.12070662951179312,0.064050568113166,0.2420914237554994,0.03399094177774109,0.18728873667753243,0.30946110526408893,True,True,True,True,True,True,2026-04-21,2020-01-01,True,15
EIS,17.607164857079475,0.048709572499259446,0.07878781208253205,0.28406376213834506,0.04872818574710713,0.22926107506037807,0.2644845117930555,True,True,True,True,True,True,2026-04-21,2020-01-01,True,16
DVYE,17.044651833780627,0.05654765856160626,0.08266806202003352,0.20438163215672578,0.0526084356846086,0.1495789450787588,0.18485229654327529,True,True,True,True,True,True,2026-04-21,2020-01-01,True,17
XLB,16.118603414659965,0.08874870928588652,0.05605652946730899,0.17550104012137857,0.025996903131884075,0.12069835304341159,0.19745021191121168,True,True,True,True,True,True,2026-04-21,2020-01-01,True,18
PAVE,16.068567672412822,0.10039840619253448,0.06950632567122539,0.1605278373610448,0.03944669933580047,0.10572515028307783,0.23395681048946593,True,True,True,True,True,True,2026-04-21,2020-01-01,True,19
IXN,15.900939244936653,0.12421397915570553,0.09891256313610008,0.10436719321592958,0.06885293680067517,0.049564506137962594,0.27167524478361604,True,True,True,True,True,True,2026-04-21,2020-01-01,False,20
XLE,15.834889590853647,-0.063055510917013,0.15353926471888935,0.3054299826671254,0.12347963838346443,0.2506272955891584,0.22710793732331083,False,True,True,True,True,True,2026-04-21,2020-01-01,False,21
FNDF,15.657806785719643,0.05300206713740807,0.07028614432056246,0.1907351906853445,0.040226517985137544,0.13593250360737752,0.21054922014698862,True,True,True,True,True,True,2026-04-21,2020-01-01,False,22
VYMI,15.510452279534618,0.05989839133395103,0.06508733682920709,0.16901245595454872,0.03502771049378217,0.11420976887658174,0.18326422006778986,True,True,True,True,True,True,2026-04-21,2020-01-01,False,23
AVDV,15.331894666233556,0.07401328484212222,0.05262364064798475,0.18817313272679126,0.022564014312559832,0.13337044564882428,0.22933146693160017,True,True,True,True,True,True,2026-04-21,2020-01-01,False,24
AVEM,15.227140596490512,0.08134681062949456,0.07787938801526817,0.16135337700215513,0.04781976167984325,0.10655068992418815,0.26830611758696227,True,True,True,True,True,True,2026-04-21,2020-01-01,False,25
TDIV,15.12058141233587,0.11083207052092292,0.08667612495405241,0.06653437316898958,0.0566164986186275,0.011731686091022597,0.19298361016952326,True,True,True,True,True,True,2026-04-21,2020-01-01,False,26
ICLN,15.08385036172426,0.06710658337087105,0.09357380552679717,0.17776714253569903,0.06351417919137226,0.12296445545773205,0.31495341538890276,True,True,True,True,True,True,2026-04-21,2020-01-01,False,27
SCHA,15.081463525676488,0.1071185729505657,0.042183854456045555,0.142001389840833,0.01212422812062064,0.08719870276286601,0.21019289748472883,True,True,True,True,True,True,2026-04-21,2020-01-01,False,28
QQQJ,15.004538190358742,0.11969334132446119,0.04599615410861735,0.13582658717857954,0.015936527773192433,0.08102390010061256,0.2419117111355334,True,True,True,True,True,True,2026-04-21,2020-01-01,False,29
FNDA,14.85248031171267,0.09616430273653576,0.03585457305325712,0.14614480262900686,0.005794946717832206,0.09134211555103988,0.1918337256745558,True,True,True,True,True,True,2026-04-21,2020-01-01,False,30
SDIV,14.788745613482444,0.06197753876771306,0.03872664801230119,0.1619838615194782,0.008667021676876274,0.1071811744415112,0.15507666570405074,True,True,True,True,True,True,2026-04-21,2020-01-01,False,31
XLK,14.736070092680619,0.12953632709410634,0.07699288339690158,0.07649298339188149,0.04693325706147666,0.021690296313914503,0.25313633592170803,True,True,True,True,True,True,2026-04-21,2020-01-01,False,32
EWW,14.70888342403956,0.09704653754741344,0.035031863491897575,0.2055925104852987,0.004972237156472659,0.1507898234073317,0.30797519686202174,True,True,True,True,True,True,2026-04-21,2020-01-01,False,33
ICVT,14.695135005918468,0.08052277812610553,0.07890552109887028,0.09396001674210885,0.04884589476344536,0.03915732966414187,0.1821577257608106,True,True,True,True,True,True,2026-04-21,2020-01-01,False,34
