Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
VMBS,11.158253669357649,0.010341459265616137,0.050538398709231824,0.05773711315170127,4.9241981161518567e-05,-0.05037774934129269,0.05450499413765295,True,True,True,True,True,False,2024-09-24,2021-01-01,False,92
SUSB,11.157948277945415,0.01140134397773962,0.040049702980345936,0.04957673152098585,-0.01043945374772437,-0.05853813097200811,0.021853567248163952,True,True,True,True,False,False,2024-09-24,2021-01-01,False,93
ANGL,11.09570819346015,0.011368469275095716,0.050408854792975966,0.04935242790564898,-8.030193509434014e-05,-0.05876243458734498,0.04416446366633682,True,True,True,True,False,False,2024-09-24,2021-01-01,False,94
GSLC,11.088044993424928,0.02092141726049146,0.05113340300835101,0.09814811519709421,0.0006442462802807025,-0.009966747295899747,0.15698175321817434,True,True,True,True,True,False,2024-09-24,2021-01-01,False,95
TMFC,11.078483385139549,0.024105196447741672,0.03564170891017837,0.1324717851461925,-0.014847447817891934,0.024356922653198554,0.19714187392408247,True,True,True,True,False,True,2024-09-24,2021-01-01,False,96
MGC,11.019208402922121,0.020695216070167666,0.041201685717835224,0.11334311494817295,-0.009287471010235082,0.005228252455178994,0.16774180674876152,True,True,True,True,False,True,2024-09-24,2021-01-01,False,97
XME,10.956147970059948,0.05654863028397106,0.07904010632239156,0.09990282620632973,0.02855094959432125,-0.008212036286664226,0.30397828884370537,True,True,True,True,True,False,2024-09-24,2021-01-01,False,98
VGLT,10.948598935881819,0.010406017845566495,0.07026018186811811,0.07467583979287462,0.019771025140047804,-0.033439022700119336,0.1327502393623619,True,True,True,True,True,False,2024-09-24,2021-01-01,False,99
GOVT,10.871026201964002,0.010018651777838228,0.0478008744768188,0.0537807621669375,-0.002688282251251506,-0.054334100326056456,0.05369586108037766,True,True,True,True,False,False,2024-09-24,2021-01-01,False,100
ARKQ,10.771561915871409,0.059128304064489656,0.08075102262989464,0.09633872779064756,0.030261865901824336,-0.011776134702346397,0.3149045621122961,True,True,True,True,True,False,2024-09-24,2021-01-01,False,101
XLC,10.688549966345992,0.02076276375502828,0.04142479659652398,0.10307965244996242,-0.009064360131546323,-0.005035210043031535,0.16403039382645584,True,True,True,True,False,False,2024-09-24,2021-01-01,False,102
XYLD,10.593459173120703,0.015659198357180326,0.05119892166879603,0.06843819576076693,0.0007097649407257212,-0.03967666673222703,0.11221040566918393,True,True,True,True,True,False,2024-09-24,2021-01-01,False,103
AVDE,10.585539954501266,0.012756387939530933,0.07477845499818958,0.07282834978327779,0.024289298270119275,-0.03528651270971617,0.15943116046831363,True,True,True,True,True,False,2024-09-24,2021-01-01,False,104
EWD,10.521310232096226,0.027026901575568196,0.06948925608250045,0.07353954668912088,0.019000099354430144,-0.034575315803873075,0.18686976026439556,True,True,True,True,True,False,2024-09-24,2021-01-01,False,105
FNDA,10.517244719963099,0.013254058223792331,0.09917060037281122,0.07548738660655374,0.04868144364474092,-0.032627475886440216,0.21571510614207073,True,True,True,True,True,False,2024-09-24,2021-01-01,False,106
QQQJ,10.349465371289835,0.0329436340607383,0.07746710119655065,0.049550539046678166,0.02697794446848034,-0.05856432344631579,0.18019349012476268,True,True,True,True,True,False,2024-09-24,2021-01-01,False,107
SCHA,10.310399861960159,0.009980405615267474,0.10183581447952861,0.076854045663308,0.0513466577514583,-0.031260816829685956,0.22461425759578876,True,True,True,True,True,False,2024-09-24,2021-01-01,False,108
BNDX,10.292930359720792,0.010873027909778177,0.0392514770100183,0.03707520856139923,-0.011237679718052007,-0.07103965393159473,0.03384516328680904,True,True,True,True,False,False,2024-09-24,2021-01-01,False,109
AVUS,10.271396147722335,0.018620781840130496,0.05477022543728216,0.08116227910132423,0.004281068709211855,-0.026952583391669727,0.16316693997440426,True,True,True,True,True,False,2024-09-24,2021-01-01,False,110
PAVE,10.228791075483626,0.03854001658066308,0.10480583593938952,0.04132739055826162,0.05431667921131922,-0.06678747193473233,0.23672618507314153,True,True,True,True,True,False,2024-09-24,2021-01-01,False,111
ESGD,9.886667659247083,0.010390248191355145,0.06602936570635243,0.06814701091340525,0.015540208978282122,-0.03996785157958871,0.15866189351667648,True,True,True,True,True,False,2024-09-24,2021-01-01,False,112
CIBR,9.825604543142786,0.014280866899459399,0.08721810760555537,0.06322102501613935,0.03672895087748507,-0.0448938374768546,0.20264484671461036,True,True,True,True,True,False,2024-09-24,2021-01-01,False,113
FNDF,9.821600940344112,0.010854756722984193,0.06917328211935025,0.061236955737063115,0.01868412539127995,-0.04687790675593084,0.15613291735467688,True,True,True,True,True,False,2024-09-24,2021-01-01,False,114
VEA,9.78494416253029,0.009285360676647869,0.06829367435374989,0.06357727883033171,0.017804517625679583,-0.04453758366266225,0.1565642142420053,True,True,True,True,True,False,2024-09-24,2021-01-01,False,115
VGK,9.739576939451275,0.004544077238376021,0.058876095853535704,0.0731152783888489,0.008386939125465398,-0.034999584104145054,0.14639762889768973,True,True,True,True,True,False,2024-09-24,2021-01-01,False,116
PHO,9.58710132378941,0.002300021909710459,0.07986467923578688,0.06819136297741712,0.029375522507716578,-0.03992349951557683,0.17950062792029087,True,True,True,True,True,False,2024-09-24,2021-01-01,False,117
XLV,9.488950581673558,-0.0045394485589801414,0.05854981407457038,0.06517600581548022,0.008060657346500077,-0.04293885667751374,0.12080787818817484,True,True,True,True,True,False,2024-09-24,2021-01-01,False,118
HYD,9.46874133003644,0.011101326385168697,0.029484338165978397,0.036816256369825995,-0.02100481856209191,-0.07129860612316796,0.05067059534722624,True,True,True,True,False,False,2024-09-24,2021-01-01,False,119
DSI,9.438961133620596,0.022056640710451658,0.03800493069178135,0.08496342749773311,-0.012484226036288959,-0.023151434995260844,0.18169950912051297,True,True,True,True,False,False,2024-09-24,2021-01-01,False,120
ICLN,9.385833643263343,0.013879234039242627,0.06564550872965036,0.09172353575657777,0.015156352001580053,-0.01639132673641619,0.23063079179084134,True,True,True,True,True,False,2024-09-24,2021-01-01,False,121
BKLN,9.378965286914253,0.008110464165828946,0.019964387422367835,0.038909516274018285,-0.03052476930570247,-0.06920534621897567,0.03284117462373902,True,True,True,True,False,False,2024-09-24,2021-01-01,False,122
QYLD,9.347440552743704,0.020332413413019612,0.04806601499451579,0.06666776653314543,-0.0024231417335545125,-0.04144709595984852,0.1679138936544123,True,True,True,True,False,False,2024-09-24,2021-01-01,False,123
EWI,9.235823964300216,0.009924088521606311,0.06852705567161599,0.04893834404729236,0.018037898943545683,-0.0591765184457016,0.15574156762830066,True,True,True,True,True,False,2024-09-24,2021-01-01,False,124
EWT,9.214522991444152,0.024105322704908172,0.030218292836908134,0.1397028317446487,-0.020270863891162172,0.031587969251654746,0.28050033000543595,True,True,True,True,False,True,2024-09-24,2021-01-01,False,125
VOT,9.111450587584695,0.02841520227631289,0.06037375725873573,0.04215722039855807,0.009884600530665422,-0.06595764209443589,0.1765750857135844,True,True,True,True,True,False,2024-09-24,2021-01-01,False,126
VUG,8.879899102742371,0.02058044926202851,0.019456693168798944,0.11474286660136634,-0.03103246355927136,0.006628004108372387,0.22050727177223342,True,True,True,True,False,True,2024-09-24,2021-01-01,False,127
VBK,8.863674312754263,0.021369144657613415,0.0814719381994029,0.04399256213014269,0.0309827814713326,-0.06412230036285127,0.21497283849628154,True,True,True,True,True,False,2024-09-24,2021-01-01,False,128
ARKW,8.61967577451602,0.06338557483010465,0.1110245264342995,0.02540748332379361,0.06053536970622919,-0.08270737916920035,0.3481564351889837,True,True,True,True,True,False,2024-09-24,2021-01-01,False,129
IGV,8.470335985747466,0.03751885879232986,0.05504360908978456,0.04041928382775306,0.004554452361714256,-0.0676955786652409,0.21230701957966566,True,True,True,True,True,False,2024-09-24,2021-01-01,False,130
FDN,8.387755970737746,0.04943939569558542,0.04824863801943868,0.03135613688530503,-0.0022405187086316225,-0.07675872560768893,0.21434024674523236,True,True,True,True,False,False,2024-09-24,2021-01-01,False,131
IHI,8.308463506418954,0.018633527998967114,0.05844396809346941,0.02899917335729718,0.007954811365399106,-0.07911568913569678,0.16068740200183096,True,True,True,True,True,False,2024-09-24,2021-01-01,False,132
QQQM,7.697395535612056,0.022553679915949143,0.011847152149398354,0.09850202728594581,-0.03864200457867195,-0.009612835207048143,0.23214591104978088,True,True,True,True,False,False,2024-09-24,2021-01-01,False,133
VPL,7.622019732358718,0.012261793452659209,0.06582879825001653,0.035277183017816904,0.015339641521946223,-0.07283767947517705,0.201136366162575,True,True,True,True,True,False,2024-09-24,2021-01-01,False,134
AVUV,7.583746316174211,0.0003844206368563974,0.08214976296005583,0.05987809206933492,0.03166060623198552,-0.04823677042365904,0.2511257876976854,True,True,True,True,True,False,2024-09-24,2021-01-01,False,135
MLPA,7.567731652067097,0.009392495989710037,0.01828518547369784,0.05473716083118685,-0.032203971254372465,-0.05337770166180711,0.13980417072753556,True,True,True,True,False,False,2024-09-24,2021-01-01,False,136
RYLD,7.565456032307685,0.010050964495264658,0.04480920912056785,0.021032521061609133,-0.005679947607502456,-0.08708234143138482,0.13173945922554509,True,True,True,True,False,False,2024-09-24,2021-01-01,False,137
FEZ,7.340729905845889,0.009681155261769492,0.0540274957657394,0.029992107340173657,0.0035383390376690915,-0.0781227551528203,0.17475219787029847,True,True,True,True,True,False,2024-09-24,2021-01-01,False,138
EIS,6.8682691716094935,-0.009845366724577032,0.08389986098568869,0.030437596516443177,0.033410704257618384,-0.07767726597655078,0.2079763690828743,True,True,True,True,True,False,2024-09-24,2021-01-01,False,139
KOMP,6.501386859327443,0.004947424525234778,0.0606928596078955,0.0378944666672385,0.010203702879825194,-0.07022039582575546,0.22723772821488175,True,True,True,True,True,False,2024-09-24,2021-01-01,False,140
EFG,6.0575242580563415,-0.0018774517846753547,0.03797713591336205,0.035302514073570324,-0.012512020814708258,-0.07281234841942363,0.18160781870982087,True,True,True,True,False,False,2024-09-24,2021-01-01,False,141
PICK,5.933111425828942,0.04819589894335796,0.019386651960712653,0.030177878502746225,-0.031102504767357653,-0.07793698399024773,0.25961998100192907,True,True,True,True,False,False,2024-09-24,2021-01-01,False,142
EPOL,5.914134752668064,0.002850155982381475,0.016508470445187662,0.07984694243459955,-0.033980686282882644,-0.028267920058394402,0.23815895922375765,True,True,True,True,False,False,2024-09-24,2021-01-01,False,143
ECH,5.854850788962592,-0.005952305048405715,0.03285652328984234,0.052337487109625824,-0.017632633438227963,-0.05577737538336813,0.20177163023353425,True,True,True,True,False,False,2024-09-24,2021-01-01,False,144
GNR,5.834672795945294,0.0035026081775970663,0.029279802157866186,0.025403196802844974,-0.02120935457020412,-0.08271166569014898,0.1690975327644843,True,True,True,True,False,False,2024-09-24,2021-01-01,False,145
IBB,5.278518957386303,-0.018934202823144952,0.051914281866113576,0.06778543720449193,0.0014251251380432706,-0.04032942528850203,0.17451648905811973,False,True,True,True,True,False,2024-09-24,2021-01-01,False,146
HEFA,4.9683778563272085,0.0017144014060739288,0.004056208349278334,0.028079266394006597,-0.04643294837879197,-0.08003559609898736,0.1583340259851106,True,True,True,True,False,False,2024-09-24,2021-01-01,False,147
KSA,4.5664018242174205,0.010294787733487132,0.07066687563907581,-0.004410786266560662,0.020177718911005504,-0.11252564875955462,0.11459795197329177,True,True,True,False,True,False,2024-09-24,2021-01-01,False,148
BBJP,4.445866461584706,0.0005952987431430135,0.05553559361511251,0.005383752386389329,0.005046436887042205,-0.10273111010660463,0.23702106871625664,True,True,True,True,True,False,2024-09-24,2021-01-01,False,149
XBI,4.4318308466577525,-0.02925675489756696,0.07088148430470764,0.0664324701165846,0.020392327576637337,-0.04168239237640936,0.2212195777610281,False,True,True,True,True,False,2024-09-24,2021-01-01,False,150
XT,4.412547718755549,0.008246448811492169,0.02532952682203149,0.014710232921580246,-0.025159629906038816,-0.09340462957141371,0.21481609017002226,True,True,True,True,False,False,2024-09-24,2021-01-01,False,151
JETS,3.7233034049727145,0.10312673191336574,0.032340959769922906,-0.016625941056850668,-0.0181481969581474,-0.12474080354984463,0.27334276223439896,True,True,True,False,False,False,2024-09-24,2021-01-01,False,152
BLOK,3.3728356810995583,0.02095784700345127,0.05365150872287461,0.04572046315853617,0.003162351994804302,-0.062394399334457784,0.4010518445177648,True,True,True,True,True,False,2024-09-24,2021-01-01,False,153
XRT,2.7968331834865907,-0.009295933327926331,0.027465122805766073,0.010390091992610762,-0.023024033922304232,-0.0977247705003832,0.23978162751887305,True,True,True,True,False,False,2024-09-24,2021-01-01,False,154
ARKF,2.4895211677703797,0.045836233372920754,0.08651389956103683,-0.01871306216023516,0.03602474283296653,-0.12682792465322912,0.2931150734353882,True,True,True,False,True,False,2024-09-24,2021-01-01,False,155
QCLN,2.483968640391624,-0.0025224793659833766,0.02320101898567173,0.08233302292303568,-0.027288137742398577,-0.025781839569958276,0.3916075122187945,True,True,True,True,False,False,2024-09-24,2021-01-01,False,156
EWQ,2.2568276359101236,0.005246057423385242,0.05120170104181576,-0.002656396656486093,0.0007125443137454557,-0.11077125914948005,0.16818071431141174,True,True,True,False,True,False,2024-09-24,2021-01-01,False,157
IXN,1.871131590245163,0.007370943123958584,-0.01061780523832101,0.0986167888820455,-0.061106961966391315,-0.009498073610948454,0.297100399647509,True,True,False,True,False,False,2024-09-24,2021-01-01,False,158
XLK,1.3489423205005044,0.012939865694683528,-0.009849484820963816,0.08063484504405749,-0.06033864154903412,-0.027480017448936467,0.3016985344235592,True,True,False,True,False,False,2024-09-24,2021-01-01,False,159
EWN,0.019089832146912067,-0.004585348790660637,-0.00518028661521297,0.024100850654263928,-0.055669443343283276,-0.08401401183873003,0.22446216796650936,True,True,False,True,False,False,2024-09-24,2021-01-01,False,160
URA,-0.5238574173081645,0.07775700102741312,-0.008426539951128964,0.01672972013381102,-0.05891569667919927,-0.09138514235918294,0.42233960994318753,True,True,False,True,False,False,2024-09-24,2021-01-01,False,161
ARKK,-1.249356567026175,0.037612097920852516,0.088802174604937,-0.051569020174052516,0.038313017876866695,-0.15968388266704647,0.38052476785063416,True,True,True,False,True,False,2024-09-24,2021-01-01,False,162
BOTZ,-2.5382256734254565,-0.00508095582663548,0.01862995424543934,-0.01711146704624722,-0.031859202482630966,-0.12522632953924118,0.26215728747505285,True,True,True,False,False,False,2024-09-24,2021-01-01,False,163
TUR,-2.7609742253878586,0.04638322836641984,-0.07763441988349185,0.09944071032177426,-0.12812357661156215,-0.008674152171219696,0.24455930606219717,False,False,False,True,False,False,2024-09-24,2021-01-01,False,164
WCLD,-3.089444917424792,-0.001564431742579142,0.04588658171182125,-0.07774562847801758,-0.004602575016249055,-0.18586049097101154,0.23715191818292608,True,True,True,False,False,False,2024-09-24,2021-01-01,False,165
IXC,-4.456257885887408,-0.024615257378743483,0.0007285185378833603,-0.0028639191830983624,-0.049760638190186945,-0.11097878167609232,0.16037857333060254,True,False,True,False,False,False,2024-09-24,2021-01-01,False,166
