Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
IXC,-4.183877953822038,0.012182384417332104,-0.013325554710978516,-0.011615134522007908,-0.06809088651950979,-0.14057273753877886,0.15379283625076448,False,False,False,False,False,False,2025-02-03,2023-01-01,False,159
BLV,-4.702981085526445,0.008922771029199694,-0.017706246746153953,-0.05076887468317359,-0.07247157855468522,-0.17972647769994454,0.11690184167947046,False,False,False,False,False,False,2025-02-03,2023-01-01,False,160
EMXC,-4.908663230825166,0.006657037705774416,-0.033596236973266635,-0.018938525217353397,-0.0883615687817979,-0.14789612823412435,0.13745864635295207,False,False,False,False,False,False,2025-02-03,2023-01-01,False,161
LIT,-5.169131878396957,-0.01221341536595344,-0.0831841771120615,0.06605337063067007,-0.13794950892059277,-0.06290423238610088,0.29469845396939864,False,False,False,True,False,False,2025-02-03,2023-01-01,False,162
VGLT,-5.813728425501329,0.010253394803607208,-0.026263453191416097,-0.07414349603333381,-0.08102878499994737,-0.20310109905010476,0.12745473960079828,False,False,False,False,False,False,2025-02-03,2023-01-01,False,163
OIH,-6.009473859970499,-0.0008688695039843486,0.026060961916638092,-0.0819683476327252,-0.028704369891893178,-0.21092595064949615,0.28314693224180815,False,False,True,False,False,False,2025-02-03,2023-01-01,False,164
TUR,-6.362711693299446,-0.033470676180863745,0.05517003436292445,-0.12969244366992927,0.00040470255439317704,-0.2586500466867002,0.21702284832765817,False,False,True,False,True,False,2025-02-03,2023-01-01,False,165
THD,-6.386620783265654,-0.035474128247330206,-0.12271186814195001,0.026993290899806732,-0.17747719995048128,-0.10196431211696422,0.2003505886505259,False,False,False,True,False,False,2025-02-03,2023-01-01,False,166
EWM,-6.603110835411416,-0.03945743883449304,-0.03393826779018394,-0.011471815711255329,-0.08870359959871521,-0.14042941872802628,0.12763899734564746,False,False,False,False,False,False,2025-02-03,2023-01-01,False,167
XHB,-8.579180694088475,0.02135692589974436,-0.07303374706808918,-0.04738831676130251,-0.12779907887662045,-0.17634591977807346,0.23551973249600947,False,False,False,False,False,False,2025-02-03,2023-01-01,False,168
XBI,-9.934995008210349,-0.001201859763040214,-0.05778623917007608,-0.05217684111611143,-0.11255157097860735,-0.18113444413288238,0.26428062053764256,False,False,False,False,False,False,2025-02-03,2023-01-01,False,169
INDA,-9.969082960489914,-0.04681647806299116,-0.06478935747246084,-0.08872649624658957,-0.11955468928099211,-0.21768409926336052,0.12281523838327033,False,False,False,False,False,False,2025-02-03,2023-01-01,False,170
EWY,-10.500941536571354,0.0442096876753435,-0.0876910329343914,-0.1399460521973862,-0.14245636474292267,-0.26890365521415716,0.23227147552605376,False,False,False,False,False,False,2025-02-03,2023-01-01,False,171
PICK,-10.515890494910032,0.0017069381876981815,-0.10774724515675449,-0.06390417290767003,-0.16251257696528576,-0.19286177592444098,0.21251396371183998,False,False,False,False,False,False,2025-02-03,2023-01-01,False,172
QCLN,-10.62938817064699,-0.049970791064677944,-0.012473357588111966,-0.014129317167985822,-0.06723868939664324,-0.14308692018475677,0.3053879103942787,False,False,False,False,False,False,2025-02-03,2023-01-01,False,173
EIDO,-13.183444198603823,-0.03090058130305884,-0.13927395136587783,-0.09008957351253832,-0.1940392831744091,-0.21904717652930927,0.18810491435214674,False,False,False,False,False,False,2025-02-03,2023-01-01,False,174
PBW,-15.098436278940657,-0.08903774176447365,-0.04092320197549704,-0.008725596175243822,-0.0956885337840283,-0.13768319919201477,0.38721222193570526,False,False,False,False,False,False,2025-02-03,2023-01-01,False,175
SMIN,-16.201436512497846,-0.10227412426682625,-0.11173696285966594,-0.10786322981553731,-0.16650229466819721,-0.23682083283230826,0.19324620217632993,False,False,False,False,False,False,2025-02-03,2023-01-01,False,176
ICLN,-16.977182212008415,-0.031034639675272646,-0.13362184774087393,-0.18582819313801002,-0.1883871795494052,-0.314785796154781,0.24369852183647955,False,False,False,False,False,False,2025-02-03,2023-01-01,False,177
TAN,-21.833445027779085,-0.04347821311361855,-0.16183190677807135,-0.1693397115933003,-0.21659723858660263,-0.29829731461007125,0.40802142816942616,False,False,False,False,False,False,2025-02-03,2023-01-01,False,178
MCHI,26.357534736393337,0.09089028654329945,0.13928352162400004,0.2959250413042267,0.16115140355208335,0.243661334798847,0.29854779988965874,True,True,True,True,True,True,2025-03-03,2023-01-01,True,1
EWG,24.223341885736108,0.07305803008673051,0.17150068100020044,0.14444107914017956,0.19336856292828375,0.09217737263479986,0.16914593429762526,True,True,True,True,True,True,2025-03-03,2023-01-01,True,2
EWP,22.648841101620953,0.10245530134886538,0.14033121993367703,0.1084765002182575,0.16219910186176034,0.056212793712877795,0.16877141549611405,True,True,True,True,True,True,2025-03-03,2023-01-01,True,3
EPOL,22.414664750840682,0.08675412904248203,0.21796928870355337,0.08905476866601614,0.23983717063163668,0.036791062160636434,0.2341983767993159,True,True,True,True,True,True,2025-03-03,2023-01-01,True,4
EWI,22.130222722329446,0.07159522824702003,0.16520201711698923,0.08557130228736898,0.18706989904507254,0.033307595781989274,0.15149588371400965,True,True,True,True,True,True,2025-03-03,2023-01-01,True,5
GLDM,21.332886620997606,0.03226389564341381,0.09628634413636061,0.14654653819855934,0.11815422606444392,0.09428283169317964,0.14179044563580903,True,True,True,True,True,True,2025-03-03,2023-01-01,True,6
EWS,21.217413114692977,0.02967229029676899,0.057987883896467585,0.16663200445953175,0.0798557658245509,0.11436829795415204,0.12356144226600489,True,True,True,True,True,True,2025-03-03,2023-01-01,True,7
FEZ,20.15292712790799,0.057559478598681935,0.15569124070263696,0.05726861496462998,0.17755912263072027,0.005004908459250279,0.15848756821253931,True,True,True,True,True,True,2025-03-03,2023-01-01,False,8
UAE,19.892540987821977,0.0052847705334448936,0.10677759827908817,0.15495677863261736,0.12864548020717148,0.10269307212723766,0.19681679907779293,True,True,True,True,True,True,2025-03-03,2023-01-01,True,9
EWD,19.162005504883915,0.07387470946278296,0.14412318558900994,0.043499023626050404,0.16599106751709325,-0.0087646828793293,0.1805891939360687,True,True,True,True,True,False,2025-03-03,2023-01-01,False,10
MLPA,19.12488553569701,0.02191656162920097,0.049252169489455655,0.15300102528296233,0.07112005141753897,0.10073731877758263,0.16680001030603528,True,True,True,True,True,True,2025-03-03,2023-01-01,True,11
ECH,19.038402691458554,0.03768753007534742,0.12153712894366553,0.06766986168274225,0.14340501087174884,0.015406155177362546,0.15133230419437815,True,True,True,True,True,True,2025-03-03,2023-01-01,True,12
HEFA,18.942386382333872,0.0230770892287242,0.08436905971778752,0.0696199363689316,0.10623694164587083,0.017356229863551897,0.0912038198975169,True,True,True,True,True,True,2025-03-03,2023-01-01,True,13
XLC,18.848687731631944,-0.013674586268848987,0.03445911904247434,0.17073782185610753,0.05632700097055765,0.11847411535072783,0.14482433468737818,True,True,True,True,True,True,2025-03-03,2023-01-01,True,14
EFV,18.301546795135053,0.057418829580012876,0.0930668114105988,0.039896769585543446,0.11493469333868211,-0.012366936919836258,0.12206108072702918,True,True,True,True,True,False,2025-03-03,2023-01-01,False,15
EIS,18.25998890019715,-0.020959833836409092,0.08173845408882063,0.1941690691748954,0.10360633601690394,0.1419053626695157,0.17949128246533097,False,True,True,True,True,True,2025-03-03,2023-01-01,False,16
XLF,17.90329738935296,0.005245861727668055,0.013668728280274545,0.15094022455279021,0.035536610208357855,0.09867651804741051,0.1461135732727227,True,True,True,True,True,True,2025-03-03,2023-01-01,True,17
EWQ,17.783553007160318,0.04478378731757049,0.1351811455130063,0.0208933860258409,0.15704902744108962,-0.031370320479538805,0.1553725142001384,True,True,True,True,True,False,2025-03-03,2023-01-01,True,18
VGK,17.480867346040316,0.05392576819861339,0.10144676753955029,0.019077416820348914,0.1233146494676336,-0.03318628968503079,0.12996978984456045,True,True,True,True,True,False,2025-03-03,2023-01-01,False,19
IHI,17.06224721781747,0.00172385232592287,0.050620271782318316,0.09498277803680777,0.07248815371040163,0.042719071531428066,0.13784003537386302,True,True,True,True,True,True,2025-03-03,2023-01-01,True,20
EFAV,16.773989931753434,0.05671513351512458,0.06273635144564627,0.015746986572600763,0.08460423337372958,-0.03651671993277894,0.10460918242253552,True,True,True,True,True,False,2025-03-03,2023-01-01,False,21
EWU,16.625078757264227,0.050828379340468466,0.07401785885502199,0.0168437402865802,0.0958857407831053,-0.0354199662187995,0.12082206426082946,True,True,True,True,True,False,2025-03-03,2023-01-01,False,22
VYMI,16.41224574236011,0.03801802895657591,0.05762246462707954,0.03106168474584936,0.07949034655516285,-0.021202021759530343,0.11499240799730784,True,True,True,True,True,False,2025-03-03,2023-01-01,False,23
SHYG,16.40384054138511,0.00609093960779461,0.017383173254069906,0.039485871746811174,0.039251055182153216,-0.01277783475856853,0.03725380756902173,True,True,True,True,True,False,2025-03-03,2023-01-01,False,24
SCHP,16.236532678534733,0.02428472032852369,0.023881389355842497,0.019151873589123625,0.04574927128392581,-0.03311183291625608,0.04185864192174992,True,True,True,True,True,False,2025-03-03,2023-01-01,False,25
USHY,16.211676522462458,0.007646347875985393,0.016132975933697447,0.037375516536414466,0.03800085786178076,-0.014888189968965237,0.041896882412477424,True,True,True,True,True,False,2025-03-03,2023-01-01,False,26
SUSB,16.20183781603001,0.010143035620465923,0.01684191833635973,0.021370336258001554,0.03870980026444304,-0.03089337024737815,0.02085586249825642,True,True,True,True,True,False,2025-03-03,2023-01-01,False,27
VWOB,15.890992509306043,0.020656731735233747,0.017704977025608137,0.029573954800230506,0.03957285895369145,-0.022689751705149197,0.059915658167276155,True,True,True,True,True,False,2025-03-03,2023-01-01,False,28
EWH,15.791373358833766,0.049090893326280804,0.02357205259912054,0.09324587678860485,0.04543993452720385,0.04098217028322515,0.20558982676845278,True,True,True,True,True,True,2025-03-03,2023-01-01,False,29
AVDE,15.72882211882265,0.035703032295845816,0.0578493747178066,0.016928371428118538,0.07971725664588991,-0.035335335077261165,0.11822053375211694,True,True,True,True,True,False,2025-03-03,2023-01-01,False,30
GSIE,15.705755315861714,0.035436343385949476,0.05698561530549817,0.01623556953278138,0.07885349723358148,-0.036028136972598324,0.11659319970544063,True,True,True,True,True,False,2025-03-03,2023-01-01,False,31
VGIT,15.566212259305944,0.021576139659178484,0.019021064924643838,0.0077632970861405415,0.04088894685272715,-0.04450040941923916,0.041566121716729125,True,True,True,True,True,False,2025-03-03,2023-01-01,False,32
USMV,15.481650373022495,0.02686246400106418,0.004387135020513133,0.050604368591582016,0.026255016948596444,-0.0016593379137976871,0.09913584431978845,True,True,True,True,True,False,2025-03-03,2023-01-01,False,33
VMBS,15.479631338226628,0.024852036841782388,0.01714009602382105,0.012620398221638407,0.03900797795190436,-0.039643308283741296,0.054051932390814975,True,True,True,True,True,False,2025-03-03,2023-01-01,False,34
BNDX,15.444558656749503,0.00729330328670974,0.006982422514907327,0.023143647187730876,0.028850304442990637,-0.029120059317648828,0.03801453854322401,True,True,True,True,True,False,2025-03-03,2023-01-01,False,35
BND,15.440791763219764,0.023916750942714726,0.016453167884823428,0.009517412162306504,0.03832104981290674,-0.0427462943430732,0.048721775223651106,True,True,True,True,True,False,2025-03-03,2023-01-01,False,36
ANGL,15.425105166630715,0.004909054304638394,0.01052711160568287,0.027036961809960625,0.03239499353376618,-0.02522674469541908,0.04697934312262417,True,True,True,True,True,False,2025-03-03,2023-01-01,False,37
XLP,15.407857860696938,0.057482968416895375,0.016349343584715514,0.03348296973422982,0.038217225512798825,-0.018780736771149886,0.12680432077057055,True,True,True,True,True,False,2025-03-03,2023-01-01,False,38
EAGG,15.351658534787177,0.023839683463477312,0.016191306535229932,0.008633450942250098,0.03805918846331324,-0.043630255563129605,0.05052709285650715,True,True,True,True,True,False,2025-03-03,2023-01-01,False,39
HYD,15.329677198935805,0.014606695047739038,0.006629463989849205,0.024528353836018812,0.028497345917932515,-0.02773535266936089,0.05292126209781003,True,True,True,True,True,False,2025-03-03,2023-01-01,False,40
ESGD,15.260735144488029,0.034959792879122764,0.06545956172043454,0.0025443808787553035,0.08732744364851786,-0.0497193256266244,0.12403607671096266,True,True,True,True,True,False,2025-03-03,2023-01-01,False,41
SUSC,15.165738208675904,0.02241984670714703,0.012266304744001921,0.010655284809254706,0.03413418667208523,-0.041608421696125,0.054380479643098674,True,True,True,True,True,False,2025-03-03,2023-01-01,False,42
FNDF,15.034933462986348,0.0400346036117083,0.05430394255466098,0.0005742146992957498,0.07617182448274429,-0.051689491806083954,0.12099531968904378,True,True,True,True,True,False,2025-03-03,2023-01-01,False,43
LQD,14.826662055553708,0.026947713902572445,0.011490406251644325,0.007377406156402255,0.033358288179727635,-0.04488630034897745,0.06727986184066433,True,True,True,True,True,False,2025-03-03,2023-01-01,False,44
AVDV,14.771871435699921,0.02237904381066902,0.04440201135153532,0.013148767402860084,0.06626989327961863,-0.03911493910251962,0.11775821824922578,True,True,True,True,True,False,2025-03-03,2023-01-01,False,45
VEA,14.755441389222415,0.030236286823119407,0.050721950894839773,0.0027635862574562076,0.07258983282292308,-0.049500120247923496,0.11967096198621725,True,True,True,True,True,False,2025-03-03,2023-01-01,False,46
GOVT,14.594642351605582,0.02390353966691139,0.016615018061219455,0.005995545707520034,0.038482899989302766,-0.04626816079785967,0.07796580381031541,True,True,True,True,True,False,2025-03-03,2023-01-01,False,47
SLV,14.451581792255535,0.00841809081695577,0.04735880513401236,0.07236108066775815,0.06922668706209567,0.020097374162378445,0.21223280107121573,True,True,True,True,True,True,2025-03-03,2023-01-01,False,48
FNDE,14.281764890127127,0.018599975816273373,0.029855309543381114,0.03736500635383666,0.051723191471464425,-0.014898700151543043,0.15206052334629472,True,True,True,True,True,False,2025-03-03,2023-01-01,False,49
VXUS,14.27753754601945,0.021996082248309623,0.03690921821000126,0.006411962552215655,0.05877710013808457,-0.04585174395316405,0.11676952660665114,True,True,True,True,True,False,2025-03-03,2023-01-01,False,50
BKLN,14.10566106385409,-0.002290184996862621,0.007414237984224581,0.032436717749726895,0.02928211991230789,-0.019826988755652808,0.015115484012220532,False,True,True,True,True,False,2025-03-03,2023-01-01,False,51
XYLD,14.050060268275919,-0.020650442810924208,0.023422642267826088,0.07379162507688775,0.0452905241959094,0.021527918571508042,0.08304118352858157,False,True,True,True,True,True,2025-03-03,2023-01-01,False,52
REM,13.992841224592993,0.03485252610666856,0.035535660945208436,0.027998199290283576,0.057403542873291746,-0.024265507215096127,0.17561728557576886,True,True,True,True,True,False,2025-03-03,2023-01-01,False,53
VSGX,13.98610549932469,0.02105797101747453,0.03334660954495172,0.004709738209325742,0.05521449147303503,-0.04755396829605396,0.12010025741404931,True,True,True,True,True,False,2025-03-03,2023-01-01,False,54
